  Phi		P1		P2		P3	     P4		   P5		  P6		P7		P8		P9		Po		Pi 
205.2  2.599858e+005  2.799104e+005  2.789300e+005  2.841689e+005  1.764679e+006  2.077810e+007  2.078830e+007  2.077633e+007  2.077144e+007  2.075173e+007  2.874412e+005  2.322129e-004 2.262682e-004 0.000000e+000 5.424961e-006 
205.3  2.603817e+005  2.798340e+005  2.788738e+005  2.841004e+005  1.833227e+006  2.077366e+007  2.078396e+007  2.077191e+007  2.076717e+007  2.074737e+007  2.873769e+005  2.322460e-004 2.261916e-004 0.000000e+000 5.491143e-006 
205.4  2.607642e+005  2.797587e+005  2.788188e+005  2.840331e+005  1.903079e+006  2.076912e+007  2.077952e+007  2.076740e+007  2.076281e+007  2.074291e+007  2.873138e+005  2.322784e-004 2.261143e-004 0.000000e+000 5.557326e-006 
205.5  2.611340e+005  2.796847e+005  2.787650e+005  2.839670e+005  1.974237e+006  2.076448e+007  2.077499e+007  2.076280e+007  2.075835e+007  2.073836e+007  2.872519e+005  2.323102e-004 2.260365e-004 0.000000e+000 5.623508e-006 
205.6  2.614915e+005  2.796120e+005  2.787125e+005  2.839021e+005  2.046699e+006  2.075974e+007  2.077036e+007  2.075809e+007  2.075379e+007  2.073371e+007  2.871912e+005  2.323413e-004 2.259579e-004 0.000000e+000 5.689690e-006 
205.7  2.618375e+005  2.795405e+005  2.786612e+005  2.838384e+005  2.120467e+006  2.075492e+007  2.076563e+007  2.075329e+007  2.074914e+007  2.072897e+007  2.871316e+005  2.323718e-004 2.258788e-004 0.000000e+000 5.755873e-006 
205.8  2.621725e+005  2.794702e+005  2.786112e+005  2.837759e+005  2.195539e+006  2.074999e+007  2.076081e+007  2.074840e+007  2.074440e+007  2.072413e+007  2.870733e+005  2.324016e-004 2.257989e-004 0.000000e+000 5.822055e-006 
205.9  2.624969e+005  2.794011e+005  2.785625e+005  2.837145e+005  2.271916e+006  2.074497e+007  2.075588e+007  2.074340e+007  2.073956e+007  2.071919e+007  2.870162e+005  2.324307e-004 2.257185e-004 0.000000e+000 5.888237e-006 
206.0  2.628114e+005  2.793333e+005  2.785150e+005  2.836544e+005  2.349597e+006  2.073985e+007  2.075086e+007  2.073831e+007  2.073462e+007  2.071415e+007  2.869603e+005  2.324592e-004 2.256374e-004 0.000000e+000 5.954420e-006 
206.1  2.631163e+005  2.792668e+005  2.784688e+005  2.835955e+005  2.428583e+006  2.073463e+007  2.074575e+007  2.073312e+007  2.072959e+007  2.070902e+007  2.869056e+005  2.324869e-004 2.255556e-004 0.000000e+000 6.020602e-006 
206.2  2.634121e+005  2.792016e+005  2.784238e+005  2.835378e+005  2.508874e+006  2.072931e+007  2.074053e+007  2.072783e+007  2.072446e+007  2.070378e+007  2.868522e+005  2.325140e-004 2.254732e-004 0.000000e+000 6.086785e-006 
206.3  2.636992e+005  2.791376e+005  2.783801e+005  2.834813e+005  2.590468e+006  2.072390e+007  2.073521e+007  2.072244e+007  2.071924e+007  2.069845e+007  2.868000e+005  2.325404e-004 2.253901e-004 0.000000e+000 6.152967e-006 
206.4  2.639781e+005  2.790748e+005  2.783378e+005  2.834261e+005  2.673367e+006  2.071839e+007  2.072980e+007  2.071696e+007  2.071392e+007  2.069302e+007  2.867490e+005  2.325661e-004 2.253064e-004 0.000000e+000 6.219149e-006 
206.5  2.642490e+005  2.790134e+005  2.782967e+005  2.833720e+005  2.757570e+006  2.071278e+007  2.072429e+007  2.071137e+007  2.070851e+007  2.068750e+007  2.866993e+005  2.325912e-004 2.252221e-004 0.000000e+000 6.285332e-006 
206.6  2.645125e+005  2.789532e+005  2.782568e+005  2.833193e+005  2.843078e+006  2.070708e+007  2.071868e+007  2.070569e+007  2.070300e+007  2.068187e+007  2.866508e+005  2.326155e-004 2.251371e-004 0.000000e+000 6.351514e-006 
206.7  2.647687e+005  2.788943e+005  2.782183e+005  2.832677e+005  2.929889e+006  2.070127e+007  2.071297e+007  2.069991e+007  2.069739e+007  2.067615e+007  2.866035e+005  2.326392e-004 2.250514e-004 0.000000e+000 6.417696e-006 
206.8  2.650180e+005  2.788367e+005  2.781811e+005  2.832174e+005  3.018004e+006  2.069537e+007  2.070716e+007  2.069403e+007  2.069168e+007  2.067032e+007  2.865575e+005  2.326622e-004 2.249651e-004 0.000000e+000 6.483879e-006 
206.9  2.652608e+005  2.787804e+005  2.781451e+005  2.831683e+005  3.107423e+006  2.068937e+007  2.070125e+007  2.068805e+007  2.068588e+007  2.066440e+007  2.865127e+005  2.326845e-004 2.248782e-004 0.000000e+000 6.550061e-006 
207.0  2.654973e+005  2.787254e+005  2.781105e+005  2.831204e+005  3.198145e+006  2.068327e+007  2.069524e+007  2.068197e+007  2.067998e+007  2.065838e+007  2.864692e+005  2.327061e-004 2.247905e-004 0.000000e+000 6.616244e-006 
207.1  2.657279e+005  2.786717e+005  2.780772e+005  2.830738e+005  3.290171e+006  2.067707e+007  2.068914e+007  2.067579e+007  2.067399e+007  2.065226e+007  2.864270e+005  2.327270e-004 2.247023e-004 0.000000e+000 6.682426e-006 
207.2  2.659527e+005  2.786192e+005  2.780451e+005  2.830285e+005  3.383501e+006  2.067077e+007  2.068293e+007  2.066952e+007  2.066790e+007  2.064604e+007  2.863860e+005  2.327473e-004 2.246134e-004 0.000000e+000 6.748608e-006 
207.3  2.661720e+005  2.785681e+005  2.780144e+005  2.829844e+005  3.478134e+006  2.066438e+007  2.067662e+007  2.066314e+007  2.066171e+007  2.063971e+007  2.863463e+005  2.327668e-004 2.245238e-004 0.000000e+000 6.814791e-006 
207.4  2.663862e+005  2.785183e+005  2.779850e+005  2.829415e+005  3.574070e+006  2.065788e+007  2.067022e+007  2.065666e+007  2.065543e+007  2.063329e+007  2.863078e+005  2.327856e-004 2.244336e-004 0.000000e+000 6.880973e-006 
207.5  2.665953e+005  2.784698e+005  2.779569e+005  2.828999e+005  3.671309e+006  2.065128e+007  2.066371e+007  2.065008e+007  2.064904e+007  2.062677e+007  2.862706e+005  2.328038e-004 2.243428e-004 0.000000e+000 6.947155e-006 
207.6  2.667997e+005  2.784225e+005  2.779301e+005  2.828596e+005  3.769852e+006  2.064459e+007  2.065710e+007  2.064340e+007  2.064257e+007  2.062015e+007  2.862346e+005  2.328212e-004 2.242512e-004 0.000000e+000 7.013338e-006 
207.7  2.669995e+005  2.783766e+005  2.779046e+005  2.828205e+005  3.869697e+006  2.063779e+007  2.065039e+007  2.063662e+007  2.063599e+007  2.061343e+007  2.862000e+005  2.328380e-004 2.241591e-004 0.000000e+000 7.079520e-006 
207.8  2.671950e+005  2.783320e+005  2.778805e+005  2.827827e+005  3.970846e+006  2.063089e+007  2.064358e+007  2.062974e+007  2.062932e+007  2.060661e+007  2.861666e+005  2.328541e-004 2.240662e-004 0.000000e+000 7.145703e-006 
207.9  2.673863e+005  2.782887e+005  2.778576e+005  2.827461e+005  4.073297e+006  2.062390e+007  2.063667e+007  2.062276e+007  2.062255e+007  2.059968e+007  2.861345e+005  2.328694e-004 2.239728e-004 0.000000e+000 7.211885e-006 
208.0  2.675736e+005  2.782468e+005  2.778361e+005  2.827108e+005  4.177050e+006  2.061680e+007  2.062966e+007  2.061568e+007  2.061568e+007  2.059266e+007  2.861036e+005  2.328841e-004 2.238786e-004 0.000000e+000 7.278067e-006 
208.1  2.677571e+005  2.782061e+005  2.778159e+005  2.826768e+005  4.282107e+006  2.060960e+007  2.062254e+007  2.060850e+007  2.060871e+007  2.058553e+007  2.860740e+005  2.328981e-004 2.237838e-004 0.000000e+000 7.344250e-006 
208.2  2.679370e+005  2.781668e+005  2.777970e+005  2.826440e+005  4.388465e+006  2.060230e+007  2.061533e+007  2.060121e+007  2.060165e+007  2.057831e+007  2.860457e+005  2.329114e-004 2.236884e-004 0.000000e+000 7.410432e-006 
208.3  2.681134e+005  2.781287e+005  2.777795e+005  2.826124e+005  4.496126e+006  2.059490e+007  2.060801e+007  2.059383e+007  2.059449e+007  2.057098e+007  2.860187e+005  2.329239e-004 2.235923e-004 0.000000e+000 7.476614e-006 
208.4  2.682865e+005  2.780920e+005  2.777632e+005  2.825822e+005  4.605089e+006  2.058740e+007  2.060059e+007  2.058634e+007  2.058724e+007  2.056355e+007  2.859930e+005  2.329358e-004 2.234955e-004 0.000000e+000 7.542797e-006 
208.5  2.684565e+005  2.780566e+005  2.777483e+005  2.825532e+005  4.715354e+006  2.057980e+007  2.059307e+007  2.057875e+007  2.057988e+007  2.055602e+007  2.859685e+005  2.329470e-004 2.233981e-004 0.000000e+000 7.608979e-006 
208.6  2.686234e+005  2.780226e+005  2.777347e+005  2.825255e+005  4.826921e+006  2.057209e+007  2.058545e+007  2.057106e+007  2.057243e+007  2.054838e+007  2.859453e+005  2.329575e-004 2.233001e-004 0.000000e+000 7.675161e-006 
208.7  2.687875e+005  2.779898e+005  2.777225e+005  2.824990e+005  4.939790e+006  2.056429e+007  2.057772e+007  2.056327e+007  2.056488e+007  2.054065e+007  2.859234e+005  2.329672e-004 2.232013e-004 0.000000e+000 7.741344e-006 
208.8  2.689488e+005  2.779584e+005  2.777115e+005  2.824739e+005  5.053960e+006  2.055638e+007  2.056990e+007  2.055537e+007  2.055724e+007  2.053281e+007  2.859028e+005  2.329763e-004 2.231019e-004 0.000000e+000 7.807526e-006 
208.9  2.691075e+005  2.779283e+005  2.777019e+005  2.824499e+005  5.169432e+006  2.054837e+007  2.056197e+007  2.054737e+007  2.054950e+007  2.052487e+007  2.858835e+005  2.329847e-004 2.230019e-004 0.000000e+000 7.873709e-006 
209.0  2.692636e+005  2.778996e+005  2.776937e+005  2.824273e+005  5.286206e+006  2.054026e+007  2.055393e+007  2.053927e+007  2.054166e+007  2.051683e+007  2.858654e+005  2.329924e-004 2.229012e-004 0.000000e+000 7.939891e-006 
209.1  2.694174e+005  2.778722e+005  2.776867e+005  2.824059e+005  5.404281e+006  2.053204e+007  2.054580e+007  2.053107e+007  2.053372e+007  2.050868e+007  2.858487e+005  2.329993e-004 2.227998e-004 0.000000e+000 8.006073e-006 
209.2  2.695689e+005  2.778461e+005  2.776811e+005  2.823858e+005  5.523656e+006  2.052373e+007  2.053756e+007  2.052276e+007  2.052569e+007  2.050043e+007  2.858332e+005  2.330056e-004 2.226978e-004 0.000000e+000 8.072256e-006 
209.3  2.697183e+005  2.778213e+005  2.776769e+005  2.823670e+005  5.644333e+006  2.051531e+007  2.052922e+007  2.051435e+007  2.051756e+007  2.049208e+007  2.858190e+005  2.330112e-004 2.225951e-004 0.000000e+000 8.138438e-006 
209.4  2.698656e+005  2.777978e+005  2.776739e+005  2.823495e+005  5.766311e+006  2.050679e+007  2.052077e+007  2.050584e+007  2.050934e+007  2.048363e+007  2.858061e+005  2.330160e-004 2.224917e-004 0.000000e+000 8.204620e-006 
209.5  2.700109e+005  2.777757e+005  2.776723e+005  2.823332e+005  5.889590e+006  2.049816e+007  2.051223e+007  2.049723e+007  2.050102e+007  2.047507e+007  2.857945e+005  2.330202e-004 2.223877e-004 0.000000e+000 8.270803e-006 
209.6  2.701543e+005  2.777550e+005  2.776720e+005  2.823182e+005  6.014169e+006  2.048944e+007  2.050357e+007  2.048851e+007  2.049260e+007  2.046641e+007  2.857842e+005  2.330236e-004 2.222830e-004 0.000000e+000 8.336985e-006 
209.7  2.702960e+005  2.777355e+005  2.776731e+005  2.823045e+005  6.140049e+006  2.048061e+007  2.049482e+007  2.047968e+007  2.048409e+007  2.045764e+007  2.857752e+005  2.330264e-004 2.221776e-004 0.000000e+000 8.403168e-006 
209.8  2.704360e+005  2.777174e+005  2.776755e+005  2.822920e+005  6.267229e+006  2.047167e+007  2.048596e+007  2.047076e+007  2.047548e+007  2.044878e+007  2.857675e+005  2.330284e-004 2.220716e-004 0.000000e+000 8.469350e-006 
209.9  2.705744e+005  2.777006e+005  2.776792e+005  2.822809e+005  6.395709e+006  2.046263e+007  2.047699e+007  2.046173e+007  2.046677e+007  2.043981e+007  2.857611e+005  2.330298e-004 2.219649e-004 0.000000e+000 8.535532e-006 
210.0  2.707112e+005  2.776852e+005  2.776843e+005  2.822710e+005  6.525490e+006  2.045349e+007  2.046793e+007  2.045259e+007  2.045797e+007  2.043073e+007  2.857559e+005  2.330304e-004 2.218575e-004 0.000000e+000 8.601715e-006 
210.1  2.708467e+005  2.776711e+005  2.776907e+005  2.822623e+005  6.656570e+006  2.044425e+007  2.045875e+007  2.044336e+007  2.044908e+007  2.042155e+007  2.857521e+005  2.330304e-004 2.217495e-004 0.000000e+000 8.667897e-006 
210.2  2.709807e+005  2.776583e+005  2.776984e+005  2.822550e+005  6.788950e+006  2.043490e+007  2.044948e+007  2.043401e+007  2.044009e+007  2.041227e+007  2.857495e+005  2.330296e-004 2.216408e-004 0.000000e+000 8.734079e-006 
210.3  2.711135e+005  2.776469e+005  2.777075e+005  2.822489e+005  6.922630e+006  2.042545e+007  2.044010e+007  2.042457e+007  2.043101e+007  2.040288e+007  2.857483e+005  2.330281e-004 2.215314e-004 0.000000e+000 8.800262e-006 
210.4  2.712451e+005  2.776368e+005  2.777179e+005  2.822441e+005  7.057610e+006  2.041589e+007  2.043061e+007  2.041501e+007  2.042183e+007  2.039338e+007  2.857483e+005  2.330260e-004 2.214213e-004 0.000000e+000 8.866444e-006 
210.5  2.713755e+005  2.776281e+005  2.777297e+005  2.822406e+005  7.193888e+006  2.040623e+007  2.042102e+007  2.040536e+007  2.041256e+007  2.038379e+007  2.857497e+005  2.330231e-004 2.213106e-004 0.000000e+000 8.932627e-006 
210.6  2.715048e+005  2.776207e+005  2.777428e+005  2.822384e+005  7.331466e+006  2.039654e+007  2.041131e+007  2.039559e+007  2.040319e+007  2.037407e+007  2.857523e+005  2.330195e-004 2.211910e-004 0.000000e+000 8.998809e-006 
210.7  2.716331e+005  2.776146e+005  2.777572e+005  2.822374e+005  7.470343e+006  2.038679e+007  2.040150e+007  2.038571e+007  2.039372e+007  2.036425e+007  2.857562e+005  2.330152e-004 2.210789e-004 0.000000e+000 9.064991e-006 
210.8  2.717604e+005  2.776099e+005  2.777730e+005  2.822378e+005  7.610519e+006  2.037693e+007  2.039158e+007  2.037572e+007  2.038416e+007  2.035432e+007  2.857614e+005  2.330102e-004 2.209661e-004 0.000000e+000 9.131174e-006 
210.9  2.718869e+005  2.776065e+005  2.777901e+005  2.822394e+005  7.751993e+006  2.036697e+007  2.038155e+007  2.036563e+007  2.037450e+007  2.034429e+007  2.857680e+005  2.330045e-004 2.208527e-004 0.000000e+000 9.197356e-006 
211.0  2.720125e+005  2.776044e+005  2.778085e+005  2.822422e+005  7.894766e+006  2.035690e+007  2.037142e+007  2.035543e+007  2.036476e+007  2.033415e+007  2.857758e+005  2.329981e-004 2.207385e-004 0.000000e+000 9.263538e-006 
211.1  2.721373e+005  2.776037e+005  2.778283e+005  2.822464e+005  8.038838e+006  2.034673e+007  2.036118e+007  2.034513e+007  2.035493e+007  2.032391e+007  2.857849e+005  2.329910e-004 2.206236e-004 0.000000e+000 9.329721e-006 
211.2  2.722614e+005  2.776044e+005  2.778494e+005  2.822518e+005  8.184208e+006  2.033645e+007  2.035083e+007  2.033472e+007  2.034500e+007  2.031356e+007  2.857953e+005  2.329831e-004 2.205081e-004 0.000000e+000 9.395903e-006 
211.3  2.723848e+005  2.776063e+005  2.778719e+005  2.822585e+005  8.330876e+006  2.032607e+007  2.034038e+007  2.032421e+007  2.033499e+007  2.030310e+007  2.858070e+005  2.329746e-004 2.203919e-004 0.000000e+000 9.462085e-006 
211.4  2.725076e+005  2.776096e+005  2.778957e+005  2.822665e+005  8.478842e+006  2.031558e+007  2.032983e+007  2.031359e+007  2.032489e+007  2.029254e+007  2.858200e+005  2.329654e-004 2.202749e-004 0.000000e+000 9.528268e-006 
211.5  2.726298e+005  2.776143e+005  2.779208e+005  2.822758e+005  8.628105e+006  2.030498e+007  2.031917e+007  2.030286e+007  2.031471e+007  2.028188e+007  2.858343e+005  2.329554e-004 2.201573e-004 0.000000e+000 9.594450e-006 
211.6  2.727515e+005  2.776203e+005  2.779473e+005  2.822863e+005  8.778667e+006  2.029428e+007  2.030840e+007  2.029203e+007  2.030444e+007  2.027110e+007  2.858499e+005  2.329448e-004 2.200389e-004 0.000000e+000 9.660633e-006 
211.7  2.728727e+005  2.776277e+005  2.779751e+005  2.822981e+005  8.930525e+006  2.028347e+007  2.029752e+007  2.028109e+007  2.029408e+007  2.026022e+007  2.858668e+005  2.329334e-004 2.199199e-004 0.000000e+000 9.726815e-006 
211.8  2.729934e+005  2.776363e+005  2.780043e+005  2.823112e+005  9.083681e+006  2.027255e+007  2.028654e+007  2.027004e+007  2.028365e+007  2.024924e+007  2.858850e+005  2.329214e-004 2.198001e-004 0.000000e+000 9.792997e-006 
211.9  2.731138e+005  2.776464e+005  2.780348e+005  2.823256e+005  9.238134e+006  2.026153e+007  2.027545e+007  2.025889e+007  2.027313e+007  2.023814e+007  2.859045e+005  2.329086e-004 2.196796e-004 0.000000e+000 9.859180e-006 
212.0  2.732337e+005  2.776577e+005  2.780666e+005  2.823412e+005  9.393884e+006  2.025040e+007  2.026425e+007  2.024763e+007  2.026253e+007  2.022694e+007  2.859253e+005  2.328951e-004 2.195583e-004 0.000000e+000 9.925362e-006 
212.1  2.733534e+005  2.776705e+005  2.780998e+005  2.823581e+005  9.550931e+006  2.023916e+007  2.025295e+007  2.023626e+007  2.025186e+007  2.021564e+007  2.859474e+005  2.328810e-004 2.194364e-004 0.000000e+000 9.991544e-006 
212.2  2.734728e+005  2.776845e+005  2.781343e+005  2.823763e+005  9.709275e+006  2.022782e+007  2.024154e+007  2.022479e+007  2.024110e+007  2.020422e+007  2.859708e+005  2.328661e-004 2.193137e-004 0.000000e+000 1.005773e-005 
212.3  2.735919e+005  2.776999e+005  2.781701e+005  2.823958e+005  9.868915e+006  2.021637e+007  2.023002e+007  2.021321e+007  2.023028e+007  2.019270e+007  2.859955e+005  2.328505e-004 2.191902e-004 0.000000e+000 1.012391e-005 
212.4  2.737109e+005  2.777167e+005  2.782073e+005  2.824165e+005  1.002985e+007  2.020481e+007  2.021839e+007  2.020152e+007  2.021938e+007  2.018107e+007  2.860215e+005  2.328342e-004 2.190660e-004 0.000000e+000 1.019009e-005 
212.5  2.738296e+005  2.777347e+005  2.782458e+005  2.824385e+005  1.019208e+007  2.019314e+007  2.020665e+007  2.018972e+007  2.020841e+007  2.016933e+007  2.860488e+005  2.328172e-004 2.189410e-004 0.000000e+000 1.025627e-005 
212.6  2.739482e+005  2.777542e+005  2.782857e+005  2.824618e+005  1.035561e+007  2.018136e+007  2.019481e+007  2.017781e+007  2.019738e+007  2.015748e+007  2.860774e+005  2.327995e-004 2.188152e-004 0.000000e+000 1.032246e-005 
212.7  2.740668e+005  2.777750e+005  2.783269e+005  2.824863e+005  1.052043e+007  2.016947e+007  2.018285e+007  2.016580e+007  2.018628e+007  2.014553e+007  2.861072e+005  2.327810e-004 2.186886e-004 0.000000e+000 1.038864e-005 
212.8  2.741852e+005  2.777971e+005  2.783694e+005  2.825121e+005  1.068655e+007  2.015748e+007  2.017079e+007  2.015367e+007  2.017512e+007  2.013346e+007  2.861384e+005  2.327619e-004 2.185612e-004 0.000000e+000 1.045482e-005 
212.9  2.743036e+005  2.778205e+005  2.784132e+005  2.825392e+005  1.085397e+007  2.014538e+007  2.015862e+007  2.014144e+007  2.016390e+007  2.012129e+007  2.861709e+005  2.327421e-004 2.184330e-004 0.000000e+000 1.052100e-005 
213.0  2.744220e+005  2.778453e+005  2.784584e+005  2.825676e+005  1.102268e+007  2.013316e+007  2.014634e+007  2.012910e+007  2.015264e+007  2.010900e+007  2.862047e+005  2.327215e-004 2.183039e-004 0.000000e+000 1.058719e-005 
213.1  2.745404e+005  2.778715e+005  2.785050e+005  2.825972e+005  1.119268e+007  2.012084e+007  2.013394e+007  2.011664e+007  2.014132e+007  2.009661e+007  2.862397e+005  2.327003e-004 2.181740e-004 0.000000e+000 1.065337e-005 
213.2  2.746589e+005  2.778990e+005  2.785528e+005  2.826281e+005  1.136398e+007  2.010840e+007  2.012144e+007  2.010408e+007  2.012996e+007  2.008411e+007  2.862761e+005  2.326783e-004 2.180432e-004 0.000000e+000 1.071955e-005 
213.3  2.747774e+005  2.779278e+005  2.786020e+005  2.826603e+005  1.153658e+007  2.009586e+007  2.010882e+007  2.009140e+007  2.011856e+007  2.007149e+007  2.863137e+005  2.326557e-004 2.179114e-004 0.000000e+000 1.078573e-005 
213.4  2.748960e+005  2.779580e+005  2.786526e+005  2.826937e+005  1.171047e+007  2.008320e+007  2.009610e+007  2.007862e+007  2.010714e+007  2.005876e+007  2.863527e+005  2.326323e-004 2.177787e-004 0.000000e+000 1.085192e-005 
213.5  2.750148e+005  2.779895e+005  2.787045e+005  2.827284e+005  1.188565e+007  2.007043e+007  2.008326e+007  2.006572e+007  2.009569e+007  2.004592e+007  2.863929e+005  2.326082e-004 2.176450e-004 0.000000e+000 1.091810e-005 
213.6  2.751337e+005  2.780223e+005  2.787577e+005  2.827644e+005  1.206212e+007  2.005755e+007  2.007031e+007  2.005270e+007  2.008422e+007  2.003297e+007  2.864345e+005  2.325834e-004 2.175103e-004 0.000000e+000 1.098428e-005 
